N,P,K,ph,Avg Temp,Avg Humidity,Rainfall,Season_enc,District_enc
-0.8668207147431449,0.8773438007392366,-0.6555960233042369,0.9466978555073962,-2.0389059838940615,1.2962870712560401,0.002829318228285053,0.3286608384708414,0.04425786270313411
-0.7795333406662691,0.9828633358155721,-0.6180241898504628,-1.4355775302819493,0.7666347772444415,-2.3671351693816516,-0.673599470396426,0.3286608384708414,1.7307383821829527
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,0.6610877057012094,1.0562325692666008,1.7289972027744909,-0.9354505728116898,-1.6422226567766844
-0.7700279401232567,-0.02400636526669105,-0.6435201750908026,0.484325731087468,1.1888230634173698,0.029222247672125147,-0.24611253445149547,0.3286608384708414,0.2074656549108585
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,-0.7180408637435456,0.3286608384708414,-1.4246122671663854
-0.8036624343523777,-1.013643577577375,-0.033437671125525724,-1.4768657724619378,1.505464278047066,0.029222247672125147,-0.47832774623090996,-0.9354505728116898,-0.8805862931406374
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,0.047958720998354055,1.5927722497533725,1.0779072133520553
2.0649917289192623,1.582547619087052,1.1847186115439543,-1.0055255624420936,0.18047324961117486,0.6865341667950678,-0.19868687215959527,1.5927722497533725,-1.533417461971535
1.3054397092106567,0.03310702609054228,-0.6483765532318199,-0.48594796014223735,-0.8165712959040393,-0.6554513000575254,-0.8977531864187485,1.5927722497533725,0.5338812393263073
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,0.3444464910715133,0.20039063460453777,1.4365162383027013,-0.9354505728116898,-1.6422226567766844
1.4730078449733548,0.05365094789855017,0.3299654600417,-0.13016138802654778,0.21056219306953092,0.13746289081135735,-0.23794605480455802,-0.9354505728116898,-1.3158070723612358
2.12692567152408,1.6859488776959983,1.1885484786079092,-1.0433392295720676,0.1333523479850492,0.7138957954017756,0.04393012023563849,1.5927722497533725,0.37067344711858285
-0.07430573884045989,0.9700620584423988,-0.6817641529513127,1.3307346957772117,0.6610877057012094,-2.3671351693816516,-0.7034232650569789,0.3286608384708414,0.04425786270313411
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,2.382890926272064,1.5927722497533725,0.3162708497160081
-0.8200974801042631,0.9604302112118929,-0.5813682413484975,-1.4744845442033694,-1.749114838266389,-0.03868781406355992,3.176388869332973,-0.9354505728116898,-0.6085733061277634
0.2861682971368588,0.5554976142804108,1.187941431340282,0.5256139732674564,1.1888230634173698,0.7138957954017756,0.20333014273123542,-0.9354505728116898,0.42507604452115766
-0.7495491988422094,-1.525296393169393,-1.3201632020447214,1.1375073391617403,0.6565962350078052,1.122340654002486,0.057722133421649335,-0.9354505728116898,-0.17335252690716507
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,-0.1539091083793507,0.3286608384708414,0.5882838367288821
-0.07174659254041807,0.9858174767478429,3.00179866701018,1.7642612386670802,0.6610877057012094,-2.3671351693816516,-1.2790277994082868,0.3286608384708414,0.9146994211443308
1.3702459454350564,-0.027332516642896064,0.5751401946417444,-0.14473327223717072,-0.6992187274854699,-0.5240732779373808,3.3725539898743127,1.5927722497533725,1.5675305899752283
-0.8276669518954896,-1.506862687039804,-1.200544153848302,1.1279974526777392,0.6471595672728468,1.0273100890554414,0.6948143556756746,-0.9354505728116898,-1.5878200593741096
1.3065108118103719,-0.03568013147748263,-0.6724438576192137,-0.4673964614825924,0.5913214273716506,0.17444597242070492,-0.22001686841867493,-0.9354505728116898,-1.533417461971535
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,-1.4498537251634316,0.5427274084693631,0.17341060296467972,1.5927722497533725,-0.5541707087251886
-0.8612304069831647,1.0107682974616752,-0.642453136262804,-1.494246299085722,-1.7015116536760684,-0.20921381182690438,0.07474335941956886,-0.9354505728116898,0.2074656549108585
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,-1.7664949397931278,-0.14194613926028748,0.17541954389701436,-0.9354505728116898,0.8602968237417561
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,-1.4498537251634316,0.5427274084693631,-0.4963771686047071,1.5927722497533725,1.404322797767504
-0.7813451913020233,0.853491755449408,-0.6113064621061407,-1.5095516320490168,-1.7664638856420576,-0.18307678768028388,-0.16766278784447008,-0.9354505728116898,-0.717378500932913
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,0.43235190812576024,0.3286608384708414,-0.010144734699440683
-0.7322189199651237,0.09295576597053187,-0.7201565763638723,0.7175817116694986,-0.3864365149183408,0.89294984143014,0.07708401617539239,0.3286608384708414,-0.11894992950459027
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,0.3444464910715133,0.20039063460453777,-0.6544315281799383,1.5927722497533725,1.13230981075463
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.9973055828849596,1.5927722497533725,0.2618682523134333
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,0.8796582582839673,0.3286608384708414,-1.5878200593741096
-0.8036624343523777,-1.013643577577375,-0.033437671125525724,-1.4768657724619378,1.505464278047066,0.029222247672125147,-0.3803578308852566,-0.9354505728116898,0.6426864341314569
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.534144088446964,1.5927722497533725,-1.4246122671663854
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,0.17541954389701436,1.5927722497533725,-1.3702096697638106
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.222783182529212,1.5927722497533725,-0.7717810983354878
-0.847533513781666,-1.428700378561408,0.5912139672628025,-0.11435378052235057,-0.6054771528175752,0.8850641823341883,0.025847830214966862,-0.9354505728116898,1.4587253951700787
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,0.1333523479850492,0.20039063460453777,0.604464189255972,0.3286608384708414,1.0235046159494805
0.359658150446859,0.4249374068553511,1.2839935722432758,0.5570405997605979,0.1862702261513702,-0.04666586017015327,-0.47828728446628505,-0.9354505728116898,-0.9349888905432122
0.3470878505187239,0.31896885281907045,1.077443147982616,0.5427171948119442,1.1501438775677757,0.7036924812868701,-1.206814182288543,-0.9354505728116898,1.186712408157205
-0.7700279401232567,-0.02400636526669105,-0.6435201750908026,0.484325731087468,1.1888230634173698,0.029222247672125147,0.23781850190046974,0.3286608384708414,-0.44536551392003904
2.12692567152408,1.6859488776959983,1.1885484786079092,-1.0433392295720676,0.1333523479850492,0.7138957954017756,-0.14310183768459014,1.5927722497533725,0.8058942263391813
-0.6376609069928153,1.0367309287231796,-0.6657872010748986,-1.4559513927399772,0.8315828888879431,-2.366368430529058,1.255405048956049,0.3286608384708414,-1.2070018775560862
1.3054397092106567,0.03310702609054228,-0.6483765532318199,-0.48594796014223735,0.5555406341579774,0.20039063460453777,-0.5472585060056928,-0.9354505728116898,-1.4246122671663854
-0.847533513781666,-1.428700378561408,0.5912139672628025,-0.11435378052235057,-0.6054771528175752,0.8850641823341883,-0.9149827948651277,-0.9354505728116898,-0.39096291651746423
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,0.1333523479850492,0.20039063460453777,-0.6740100956815614,0.3286608384708414,-1.6966252541792592
0.2982642925469377,0.42861309931040553,1.1883217392804633,0.5319734822899891,0.13198461769198527,0.036269945131097076,-0.3869885654920224,-0.9354505728116898,0.0986604601057089
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,0.1333523479850492,0.20039063460453777,-0.6297303599252011,0.3286608384708414,0.9691020185469056
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,0.1333523479850492,0.20039063460453777,-0.03972229098392389,0.3286608384708414,-1.533417461971535
-0.07174659254041807,0.9858174767478429,3.00179866701018,1.7642612386670802,0.6610877057012094,-2.3671351693816516,-0.6289742665000968,0.3286608384708414,-0.6629759035303382
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,0.6610877057012094,1.0562325692666008,-0.9861366964280741,-0.9354505728116898,-0.39096291651746423
0.2861682971368588,0.5554976142804108,1.187941431340282,0.5256139732674564,0.1333523479850492,0.029222247672125147,-0.9801736736558672,-0.9354505728116898,-0.49976811132261384
-0.7861651022942217,-1.577379759765088,0.04803337476588867,-1.0192894053515136,0.1326160728382174,0.02457252164733086,0.5987823243832866,-0.9354505728116898,1.0235046159494805
1.3054397092106567,0.03310702609054228,-0.6483765532318199,-0.48594796014223735,-0.8165712959040393,-0.6554513000575254,-0.11704973220993191,1.5927722497533725,1.186712408157205
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,0.6610877057012094,0.7138957954017756,-0.1539091083793507,-0.9354505728116898,0.6426864341314569
-0.7700279401232567,-0.02400636526669105,-0.6435201750908026,0.484325731087468,1.1888230634173698,0.029222247672125147,-0.19832155100883148,0.3286608384708414,0.5882838367288821
0.2861682971368588,0.5554976142804108,1.187941431340282,0.5256139732674564,0.1333523479850492,0.029222247672125147,1.3872188548176,-0.9354505728116898,-1.2070018775560862
1.4544583870865035,-0.10430726311546744,-0.6203481456834531,-0.43569982817308883,0.5657694510753678,0.27684454166275146,1.5382473820024538,-0.9354505728116898,-0.8261836957380626
1.3054397092106567,0.03310702609054228,-0.6483765532318199,-0.48594796014223735,-0.8165712959040393,-0.6554513000575254,-0.7947075026177607,1.5927722497533725,-0.22775512430973988
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.7779802204903921,1.5927722497533725,1.5131279925726535
-0.8506349319619693,-1.5031760564233716,-1.19119360094775,1.125121488454313,-1.4349791804939118,0.541633046608505,-0.5172186463842176,1.5927722497533725,1.13230981075463
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,0.6610877057012094,0.7138957954017756,-0.5392227149058123,-0.9354505728116898,0.8058942263391813
1.3292845829945088,-0.0240619759370868,-0.573165464475303,-0.49732851030998376,-0.7697397712566704,-0.7737097452456143,3.3601935290291576,1.5927722497533725,0.3162708497160081
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.1539091083793507,1.5927722497533725,0.6426864341314569
-0.7150085710993721,-1.550842967778129,0.234269268246286,-1.050773962787378,0.13947652847207334,0.0917365216072207,-0.8351057909687933,-0.9354505728116898,-0.39096291651746423
0.33743747193956486,0.5163193331804032,1.0039423092101336,0.544292812621361,1.1840301294529978,0.72588518305575,-0.19151487763811798,-0.9354505728116898,-0.717378500932913
1.3054397092106567,0.03310702609054228,-0.6483765532318199,-0.48594796014223735,0.5555406341579774,0.20039063460453777,-0.6222228338884376,-0.9354505728116898,-0.06454733210201548
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,-0.5839527121061376,0.3286608384708414,1.13230981075463
0.2861682971368588,0.5554976142804108,1.187941431340282,0.5256139732674564,0.1333523479850492,0.029222247672125147,-0.4127702098141421,-0.9354505728116898,-0.33656031911488943
-0.8215764584526705,-1.5370188794113337,-1.2420687809711637,1.10364936378728,0.6610877057012094,1.0562325692666008,-0.6387087802617646,-0.9354505728116898,-0.49976811132261384
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-1.0915295858963603,1.5927722497533725,0.47947864192373246
-0.8473034707549392,-1.467443069865645,-1.2835041961553715,1.1284978648982185,0.6531595595840864,1.0497919857354463,0.2005290009512012,-0.9354505728116898,-0.010144734699440683
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,-0.9314395359646415,0.3286608384708414,0.1530630575082837
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,-1.7664949397931278,-0.14194613926028748,0.1567375252764097,-0.9354505728116898,-1.3702096697638106
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.3986560756163626,1.5927722497533725,0.5338812393263073
-0.6452108737832342,-1.5070169622914893,-1.1899910531134914,1.1509620259422162,-1.4771122860524,0.6551855060671061,-0.34236792135800603,1.5927722497533725,-0.8805862931406374
0.2861682971368588,0.5554976142804108,1.187941431340282,0.5256139732674564,1.1888230634173698,0.7138957954017756,0.9546550763435211,-0.9354505728116898,-1.5878200593741096
-0.7681135249463403,1.02382938794085,-0.7288617693676405,-1.5349017634322122,0.12673231594769915,0.18884958117082973,2.5675558735513295,0.3286608384708414,-1.0981966827509366
-0.7795333406662691,0.9828633358155721,-0.6180241898504628,-1.4355775302819493,0.7666347772444415,-2.3671351693816516,-0.580650389472781,0.3286608384708414,1.7307383821829527
-0.12175495996006926,1.090397665997593,2.95123062990926,1.7957808105057127,0.6355951487295366,-2.3981242075562434,-0.9096832141076279,0.3286608384708414,0.5338812393263073
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,-1.7664949397931278,-0.14194613926028748,2.0364341834883617,-0.9354505728116898,-1.2070018775560862
-0.7865859747862671,-1.6378627397594105,-1.4243650754395942,1.0551550006942543,-1.4642774530743914,0.6615090464247874,-0.5212729357213456,1.5927722497533725,1.5131279925726535
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,0.21659946341351688,1.5927722497533725,-0.5541707087251886
-0.5657921654249795,-1.3918816914588634,0.2240980910723447,-1.058920787878586,0.17898079275609732,0.004155133102360146,-0.6207578351301601,-0.9354505728116898,-1.4246122671663854
-0.07935292273415971,0.9406208688778125,3.0092622808338527,1.740184753006521,0.5779275361404652,-2.371105871095463,-0.9749297035083443,0.3286608384708414,0.2618682523134333
-0.07174659254041807,0.9858174767478429,3.00179866701018,1.7642612386670802,0.6610877057012094,-2.3671351693816516,0.6780758818134952,0.3286608384708414,-1.6422226567766844
1.3139056338766117,0.020356623621417474,0.5843429360991782,-0.09169396787438222,0.35185218082284064,0.22607577610391044,1.3204593457618274,1.5927722497533725,-1.6422226567766844
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,-1.7664949397931278,-0.14194613926028748,-0.025462382187153982,-0.9354505728116898,0.42507604452115766
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-1.3970801893918157,-0.9977880739223506,-0.16903544632457965,1.5927722497533725,0.42507604452115766
0.2861682971368588,0.5554976142804108,1.187941431340282,0.5256139732674564,1.1888230634173698,0.7138957954017756,-0.22749950558094204,-0.9354505728116898,-1.2070018775560862
-0.698816920280604,-1.6683486235000942,-0.11415306558040386,-0.993254520120444,0.09298085736404403,0.05477123739016693,-0.2534718933545315,-0.9354505728116898,0.2074656549108585
-0.7700279401232567,-0.02400636526669105,-0.6435201750908026,0.484325731087468,1.1888230634173698,0.029222247672125147,-0.6227384509004199,0.3286608384708414,-1.5878200593741096
-0.8037011500067559,0.14018424647835231,-0.5534989979498637,0.7317181718928237,-0.3276459608314067,0.8693507680792036,-0.07376638229352118,0.3286608384708414,-0.7717810983354878
-0.8036624343523777,-1.013643577577375,-0.033437671125525724,-1.4768657724619378,1.505464278047066,0.029222247672125147,-1.1304425879200595,-0.9354505728116898,0.47947864192373246
-0.07430573884045989,0.9700620584423988,-0.6817641529513127,1.3307346957772117,0.6610877057012094,-2.3671351693816516,-0.5576896760315615,0.3286608384708414,1.676335784780378
-0.6845046435649018,-0.04710769910574725,-0.7719029726498906,0.4886363885229788,1.1466796661984158,0.009454068349782848,-0.13532714673618956,0.3286608384708414,-1.3158070723612358
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,0.1333523479850492,0.20039063460453777,-0.9478434761137013,0.3286608384708414,0.1530630575082837
-0.85118943706744,1.0138818156044143,-0.6714443494016512,0.9178522739773365,-1.977589082879592,1.3985693431314261,0.6194883770445597,0.3286608384708414,1.2411150055597795
0.20192990309448944,0.6315142098951397,1.1539807856112607,0.5069542787460679,1.2838151090629852,0.7426543414058763,0.23928505503695469,-0.9354505728116898,-1.3702096697638106
-0.07174659254041807,0.9858174767478429,3.00179866701018,1.7642612386670802,0.6610877057012094,-2.3671351693816516,-1.2016206916737653,0.3286608384708414,0.2618682523134333
1.0655813378239418,0.0222793711715735,-0.7332892460061818,-0.502139960671945,0.5846140272035854,0.19298866993456193,-0.08607159944309872,-0.9354505728116898,0.8602968237417561
-0.7788021560091143,0.9735085561967151,-0.6325933242735141,-1.5181540146419243,0.1333523479850492,0.20039063460453777,0.1350011299097586,0.3286608384708414,-0.17335252690716507
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,-0.7110242243608073,-0.48428291312511274,-0.24503180300688449,1.5927722497533725,-0.7717810983354878
1.3833108751976433,-0.009235660605337698,0.5705743601634795,-0.11435378052235057,0.3444464910715133,0.20039063460453777,0.8589985348394609,-0.9354505728116898,1.2411150055597795
