Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
706.4992263359995,78.72573566519716,48.78761916831162,19.20761403540976,6.239416432774662,20.464135910548407,13.901808244392745,27.035020074038094,59.87720474760131,69.64126564687992,49.58157778191288,156.01435539160627,2,52,45
2129.0,117.77,46.24,19.56,6.91,22.5,15.0,30.0,75.0,85.0,65.0,185.23090277777777,1,4,61
242.50219256818286,77.1689277122312,47.991271467812474,21.278187675357998,6.248949568678232,25.262155505233004,18.307490694623063,32.02463265785246,80.25737486899017,84.77036078555027,74.60861387652244,152.3920141987716,2,57,20
129.50924773277077,49.68426506191341,59.765795733210076,50.22468241802831,6.736705637348487,25.095766517942085,20.06011224636957,29.97225175259053,70.30900128105405,79.84824849198074,60.59345620056487,128.0231765321277,0,44,28
24675.74035513851,18.774455819568885,68.81663790535906,20.781838678747842,6.910568144267271,14.900392754492323,9.821877084222104,20.161624426514113,90.0044767743769,95.12045999148248,85.26631904830698,134.79967787392408,1,22,43
411.3605515342473,20.07,27.18,29.92,5.77,20.0,15.0,25.0,60.0,70.0,50.0,181.72019881065683,2,26,10
317.6423864946983,52.02649412587578,52.79073090705793,47.64720500983212,6.473039643925216,20.022662803978342,9.765477764443329,29.91218296751954,79.72407733305373,85.90019469546488,74.60787293515001,169.77219377212472,0,7,39
661.5973191933454,22.15933664161703,133.56617896385563,200.35729006677613,6.007742770898334,25.309156884299295,19.91265035642446,29.92815713397718,69.10881278239428,74.9885776652728,64.69033403313716,180.99056146194596,1,21,8
173.6569952105799,23.594526642387088,47.95862693657198,19.998444882732095,6.837629435476866,22.761257719412857,14.731046952354808,30.187134695498457,81.9153167216433,89.89586378098758,74.67710690180088,169.42421787779122,1,7,49
193.0,49.88,59.05,50.04,6.74,29.0,23.0,35.0,67.5,85.0,50.0,169.94262295081967,0,35,30
227.39466521199017,77.76,48.44,19.79,6.25,20.0,15.000000000000002,25.0,80.0,90.0,70.0,161.6597256050486,2,8,41
2275.0553515551346,19.58,16.55,10.01,7.02,17.5,10.0,25.0,77.5,95.0,60.0,191.89027643869855,2,63,42
4.0,19.58,16.55,10.01,7.02,29.44781847127444,21.558254777019553,37.33738216552933,87.74042884402147,92.74042884402147,82.74042884402147,200.33023385213463,0,28,46
1508.8744867866046,20.75,67.54,20.05,5.75,16.0,10.0,22.0,67.5,75.0,60.0,166.21759280589401,0,62,6
560.4872955936336,77.76,48.44,19.79,6.25,20.5,14.0,27.0,60.0,70.0,50.0,173.7993961023256,2,15,45
452.216961439776,77.0306971699226,48.35872391101498,20.50822993365053,6.232344714230598,19.93982887480392,15.084424285491586,24.990019874615346,74.60003009216196,79.55561283026599,70.17574497840722,177.6064146151869,2,46,40
292.70553758283245,23.103540617366892,16.40210731341208,31.043798544993926,6.007936133185819,25.0944614380954,19.922301870519288,29.77965298958124,70.00056806326224,79.55559781149357,60.24790426207089,332.3887897787812,0,37,26
81.08094503358465,20.07,27.18,29.92,5.77,25.0,20.0,30.0,70.0,80.0,60.0,246.97040418405797,0,6,1
906.1171010175623,76.72249363731211,48.550097130840825,21.3663867671953,6.265971082971653,15.939414448216384,10.155204040897774,21.864538857382264,85.11266972719288,95.10473996578696,75.14377862426079,171.01098832462168,1,43,60
1339.0145918466958,49.17818420211308,53.920439545795155,48.03960881581314,6.476875152136135,19.95256370555349,9.796629699154005,30.05135006777304,79.64478505666445,84.42785887346238,74.68202678045022,246.03385915608658,0,9,39
667.6853829766186,20.99,47.28,19.87,6.720000000000001,30.0,25.0,35.0,70.0,80.0,60.0,155.3428971649816,1,14,50
107.9899697547914,20.07,27.18,29.92,5.77,30.0,25.0,35.0,80.0,90.0,70.0,256.76133075085056,1,60,33
1136.5304207303775,100.64210938063157,16.37077684907139,51.34867704039452,6.500923698033859,20.118514332644647,15.091866310932769,25.059189638163645,59.73337065417107,70.0624960761867,50.341221457840575,121.30052048960037,2,53,59
94.11006669735926,77.76,48.44,19.79,6.25,11.5,8.0,15.0,77.5,90.0,65.0,174.82498721309423,0,42,51
0.0,21.49983247183842,68.74856915951665,20.001779243862885,5.767691222615235,24.860922112022283,20.172076947169444,29.773425573022497,72.5068607616467,85.02730188522254,60.71840303732237,336.44525918245375,1,60,5
0.0,39.01220625637526,68.52092103435677,78.79538944250632,7.343785113209395,27.315553073806985,20.100415350542516,35.049195527941535,35.60830252691598,45.12197479786045,24.8443156421456,145.62083706552846,1,27,25
332.7013717499281,18.75739499348741,16.920694234734164,10.861396630570853,7.019242401078298,17.611013289990563,9.959019404784208,25.079127968101165,77.76122567269161,95.96380962691808,60.24216014839129,135.39007930103872,2,34,42
230.0,77.76,48.44,19.79,6.25,20.5,17.0,24.0,80.0,90.0,70.0,333.72557471264366,2,37,67
171.0,77.76,48.44,19.79,6.25,12.721872832427751,8.9774982659422,16.4662473989133,81.3039883097557,93.8039883097557,68.8039883097557,188.93062069722646,0,18,51
303.1999880906905,21.506266914313365,48.47345165002071,19.25372624143613,6.824203033375556,27.4422116119976,19.8913703696074,35.027646176789446,84.88817641945398,90.25355709863338,79.81284169612407,245.26287902013908,2,1,29
0.0,19.35054008867305,15.711939101250103,9.725104098001394,7.040397446903464,27.523179685128373,19.887737955843793,34.95792852655331,84.94037198914516,90.04518425228427,79.9155032269016,126.56275733793707,0,48,46
151.52501390627157,99.52004283468027,16.12018392814834,49.50824452523451,6.488726248106553,25.57957644898239,24.19863914680501,27.072570246870086,87.23283582434314,88.8518906549704,85.3096175226665,125.56168096567119,2,8,37
253.4941905681471,97.87978438558703,17.629555259887915,50.856158751731755,6.49010585734923,23.004554263062754,17.861493130787025,27.93246058394867,80.42090659916457,90.26853696219185,70.23425243786387,242.73342665725667,0,1,34
600.0,20.07,27.18,29.92,5.77,36.095904995100184,23.276723996080147,48.91508599412022,85.4872292754436,97.9872292754436,72.9872292754436,152.50950986273318,0,24,31
461.1817391083854,99.42,17.0,50.22,6.5,23.0,18.0,28.0,80.0,90.0,70.0,178.3351397272632,0,12,34
58.06879593863248,77.76,48.44,19.79,6.25,14.5,5.0,24.0,82.5,95.0,70.0,189.71705097700192,1,52,65
17.0,21.98,16.93,30.59,5.98,31.01650321157418,25.813202569259342,36.21980385388901,77.59175361560801,92.59175361560801,62.59175361560801,191.58609761542488,1,17,27
364.69019823573325,77.76,48.44,19.79,6.25,21.0,12.0,30.0,70.0,75.0,65.0,158.39968966937238,1,35,58
378.2374632647809,78.62186631037781,47.82445301170629,19.898490704492207,6.238719356739216,20.806816080604666,12.102771821691832,29.95680598676289,69.73813015984452,75.67658575852255,64.89051472267799,124.44504691410859,1,44,58
534.0,77.76,48.44,19.79,6.25,20.0,15.0,25.0,75.0,80.0,70.0,154.21843434343435,2,49,40
160.0,99.42,17.0,50.22,6.5,26.933310663771437,21.546648531017148,32.319972796525725,75.75607736876898,88.25607736876898,63.256077368768985,162.3408767618472,0,0,36
180.0,99.42,17.0,50.22,6.5,22.5,18.0,27.0,75.0,85.0,65.0,140.35353535353536,0,56,14
0.0,77.11796786780025,48.26503811941385,19.004170273459074,6.245965514675552,20.84922842163115,11.940460055227307,29.917862167106332,70.06534186973063,74.78822112571339,65.42978780707588,332.24792501117474,1,20,55
2157.8736948222704,19.962064695378004,17.43012408031201,31.682232239142504,6.009967571840886,20.314150557640993,6.069480803501433,34.869107034072385,72.32049092966035,84.82039453641418,59.29515864109916,173.24927525271465,0,51,21
343.0,77.76,48.44,19.79,6.25,22.264945745901233,13.011956596720987,31.51793489508148,72.52184301118776,77.52184301118776,67.52184301118776,132.62489215715453,1,44,58
18.0,99.42,17.0,50.22,6.5,25.0,20.0,30.0,72.5,85.0,60.0,129.44444444444446,0,36,36
822.9400843936249,79.89000000000001,47.58,39.87,6.43,17.75,15.5,20.0,55.00000000000001,60.0,50.0,174.2836780391171,2,58,70
165.0,20.07,27.18,29.92,5.77,25.258466882585775,11.00677350606862,39.51016025910293,72.63151402157152,82.63151402157152,62.63151402157152,146.99047233248933,0,22,63
405.8561326944164,79.59207466450978,48.39109348318957,19.585885049239696,6.259834215848227,21.24502621383318,12.109477529481364,29.943435997953745,69.62613785347233,75.71485806159163,64.77216873966012,155.90799919415727,1,57,58
140.89467653703713,49.88,59.05,50.04,6.74,25.0,20.0,30.0,70.0,80.0,60.0,176.18485263253206,0,13,28
231.5955928802848,77.91206853871059,48.462855281473225,19.297614714795913,6.232129820371368,23.453300116957188,14.820224016713663,32.2086513445558,60.610344474475134,70.9307774119574,52.14319948295604,154.5523931065795,1,15,52
9275.0,117.77,46.24,19.56,6.91,22.5,15.0,30.0,75.0,85.0,65.0,179.6013888888889,1,29,61
539.955841530406,77.76,48.44,19.79,6.25,17.0,10.0,24.0,75.0,90.0,60.0,182.24198695232596,1,29,11
728.0,77.76,48.44,19.79,6.25,25.0,18.0,32.0,80.0,85.0,75.0,124.92,2,53,19
306.0,20.07,27.18,29.92,5.77,32.5,25.0,40.0,65.0,80.0,50.0,124.92,0,48,68
226.6573828193364,24.40576356546603,132.68696872259176,201.6530460402283,6.017312069089246,25.06607468513127,20.040801952919598,30.291522548936484,69.64911655722115,74.78997399112829,64.88271615913554,134.24482199270696,1,22,8
425.0,19.58,16.55,10.01,7.02,17.5,10.0,25.0,77.5,95.0,60.0,181.08838383838383,2,21,42
36.0,21.98,16.93,30.59,5.98,20.0,15.0,25.0,60.0,70.0,50.0,142.85416666666666,2,25,54
23.0,20.07,27.18,29.92,5.77,30.0,25.0,35.0,80.0,90.0,70.0,204.11111111111111,1,26,33
12.608400363906945,21.835837949831603,47.03663111697133,19.799678450970134,6.825803268979805,22.402458176729837,14.93795485389681,30.040201092427658,82.57039770207537,89.81597796303751,75.30978200700723,184.5707267860534,1,31,49
133.0,18.77,68.36,19.41,6.93,15.747332253914452,10.597865803131562,20.896798704697343,91.44346943612584,96.44346943612584,86.44346943612584,192.42734842913666,1,58,43
688.6018133716896,22.371599464762067,16.6571794500422,30.720276912133723,5.997288418239546,20.69343444316978,5.709484461584388,35.06079275007886,71.95021522572664,85.32211904633292,59.574380125191354,174.5415275742309,0,3,21
174.78867780139214,102.23851300752199,17.37224483131936,50.20038343094269,6.47855614511898,22.494097819039634,17.945218996205327,26.880991604017314,75.22023168629222,84.98277735226229,65.29841054018283,141.23492958080163,0,56,14
745.8396584277361,77.76,48.44,19.79,6.25,16.0,10.0,22.0,85.0,95.0,75.0,161.91938287507168,1,0,60
295.403371137538,77.76,48.44,19.79,6.25,17.0,10.0,24.0,75.0,90.0,60.0,179.97132415894868,1,31,11
171.64452853755324,19.853186108571307,26.08743545771979,30.058813474211117,5.749123803790896,25.07038738595639,19.81240004708298,30.129503626073163,69.94781187430979,79.92258347669667,60.473463173474805,132.40636397850002,0,24,71
117.0,19.58,16.55,10.01,7.02,27.5,25.0,30.0,80.0,90.0,70.0,129.44444444444446,0,36,32
456.0,77.76,48.44,19.79,6.25,12.7795674118748,9.02365392949984,16.53548089424976,80.33163052749563,92.83163052749563,67.83163052749563,197.27998346244044,0,46,51
12.953837903419005,20.07,27.18,29.92,5.77,32.5,25.0,40.0,65.0,80.0,50.0,239.0552359290943,0,61,68
987.4933547207379,20.10248807406563,26.30330898333571,30.700858230451825,5.77749567775843,31.728351483235812,27.035536677260957,36.04622734656542,69.81734535660375,90.02770619551842,49.92042104680846,129.31778828911123,0,10,47
373.0,19.58,16.55,10.01,7.02,29.036843529922926,26.22947482393834,31.844212235907513,83.85179956029351,93.85179956029351,73.85179956029351,171.5033201161217,0,52,32
347.86183189651,20.75,67.54000000000002,20.05,5.75,16.0,10.0,22.0,67.5,75.0,60.0,214.44904157932018,0,57,6
198.79823217029934,19.58,16.55,10.01,7.02,27.5,25.0,30.0,80.0,90.0,70.0,162.38458504315676,0,56,32
613.9099120850452,77.76,48.44,19.79,6.25,17.0,10.0,24.0,75.0,90.0,60.0,168.80935327890782,1,58,11
31.0,40.09,67.79,79.92,7.34,28.52374032981823,20.818992263854586,36.22848839578188,37.013415790124355,47.013415790124355,27.013415790124355,188.67366507336106,1,17,25
133.42739700873102,76.11561604053874,47.919569256390204,19.46113682107215,6.2751494225067805,26.9229143808782,20.22672932268102,33.90238123152899,73.41887717086944,84.81864920998619,59.986321250788585,134.49166836308575,0,24,44
4.0,18.87,18.75,40.21,6.43,21.5,5.0,38.0,82.5,95.0,70.0,204.11111111111111,0,26,18
314.0,99.42,17.0,50.22,6.5,23.872756557234833,22.698205245787868,25.0473078686818,84.20537162465979,86.70537162465979,81.70537162465979,146.18889319753512,2,57,37
91.37735609164213,77.76000000000002,48.44,19.79,6.25,27.5,20.0,35.0,90.0,100.0,80.0,277.00002193994635,0,37,38
159.99374161189405,77.76,48.44,19.79,6.25,20.0,15.0,25.0,80.0,90.0,70.0,162.85550164745572,2,5,41
743.0389645319179,77.76,48.44,19.79,6.25,20.0,15.0,25.0,67.5,75.0,60.0,169.07851269534046,2,5,23
20.844530013213465,76.10171912794294,48.478527607874526,18.023855367160944,6.2448497073442955,18.094927107713357,15.14022177631777,20.81258814934399,66.09461343351258,86.39384671200031,46.76838668380803,172.37310042469076,1,18,12
923.0,99.42,17.0,50.22,6.5,27.534236958952192,18.827389567161752,36.24108435074263,81.90970999761768,86.90970999761768,76.90970999761768,142.99438211360348,1,24,24
560.4061020699668,77.32981790155759,48.664623529610445,20.914497974787256,6.234679362157338,20.847215771858657,11.80174556626834,29.844032152272522,69.95613303767158,74.80389406232253,64.64413649811661,154.29360397132416,1,14,58
386.0,77.76,48.44,19.79,6.25,25.0,18.0,32.0,80.0,85.0,75.0,124.92,2,8,19
360.9331239224955,77.76,48.44,19.79,6.25,25.0,18.0,32.0,80.0,85.0,75.0,183.9011819915909,2,47,19
843.6185138192229,51.01299352576359,58.808104908383555,50.67930837217272,6.75388731490201,29.06719946546182,23.055460837984207,35.018351664163376,67.44986961804392,85.41525438006487,50.01296086331621,125.73239941388054,0,8,30
247.2506475170576,49.88,59.05,50.03999999999999,6.74,29.0,23.0,35.0,67.5,85.0,50.0,155.4164824468863,0,13,30
479.46166204701063,52.234450893273106,52.00785394179805,47.27841362079559,6.472363554800335,19.779607633126897,10.112216472999549,30.01346049349403,79.43154577980108,85.04813727876028,75.3395442602335,305.0877696380162,0,11,39
361.611530388527,21.072807665887105,16.479650515574523,9.253073110555805,7.019713227785247,27.451025594602616,24.871296297690364,30.18731556276258,80.44209025546728,89.77023524346932,69.52445240742462,127.0225991841797,0,53,32
39.0,77.76,48.44,19.79,6.25,15.57581283483205,5.86065026786564,25.29097540179846,84.67552482316583,97.17552482316583,72.17552482316583,165.4397793093858,1,63,65
180.3662683857995,77.76,48.44,19.79,6.25,25.0,18.0,32.0,80.0,85.0,75.0,188.90304270979465,2,2,19
985.0835624163544,21.98,16.93,30.589999999999996,5.98,30.0,25.0,35.0,80.0,90.0,70.0,211.4563963244543,1,40,7
946.0208087805875,21.98,16.93,30.59,5.98,30.0,25.0,35.0,75.0,90.0,60.0,186.6396906414788,1,13,27
131.8810931896084,20.07,27.18,29.92,5.77,25.0,20.0,30.0,70.0,80.0,60.0,209.6757761402717,0,1,71
342.8791055511468,50.50287232159638,53.4060985392514,48.60176034677758,6.465202989643712,19.899104767562235,10.32118180230515,29.830061608713233,79.73610776220026,84.11274956844973,74.95807373292367,168.6093421245828,0,18,39
154.3513312285208,98.93144507678026,16.831986777119166,50.10939684791486,6.508334669561939,24.79209373901215,20.05435287064513,30.1381319212762,73.00582306362786,85.15104625075828,59.31328229658888,127.08723136846716,0,53,36
216.62333662102668,77.70820673706828,48.54293000508066,19.941356416480435,6.245314800392329,20.537777453723443,16.936843577051025,24.22029761355439,79.84351770090947,89.87820116830746,70.18231784789218,336.20515835284465,2,61,67
148.03316742026942,18.721332507648334,25.81586748848434,30.572868648735763,5.745157646557414,25.0105022829273,19.99485500807682,29.98997527360286,70.30668444458148,80.11690636535697,60.84883503523704,206.48856904092642,1,2,71
1617.84113171344,21.98,16.93,30.590000000000003,5.98,25.0,20.0,30.0,70.0,80.0,60.0,177.84713439705587,0,23,26
1463.1485603423412,20.497452275662873,67.90004284824954,20.43629874677732,5.738180737870506,25.08261249383302,19.94946197859821,30.028296390588963,72.47917015058299,84.77102252480499,60.123277295910306,242.65261289461134,1,9,5
6208.0,117.77,46.24,19.56,6.91,29.78654732688376,26.029237861507006,33.54385679226051,41.842220393593394,46.842220393593394,36.842220393593394,128.35357959894714,2,22,64
171.0,77.76,48.44,19.79,6.25,18.296894369102585,13.637515495282068,22.956273242923103,65.0035691221775,72.5035691221775,57.503569122177495,163.8701838442855,2,35,23
171.0,20.99,47.28,19.87,6.72,31.010874679039638,25.80869974323171,36.21304961484756,71.73198953825485,81.73198953825485,61.73198953825485,163.04348603581641,1,63,50
483.0,77.76,48.44,19.79,6.25,18.632475857815386,13.90598068625231,23.358971029378463,64.66778382510452,67.16778382510452,62.16778382510452,179.53345517181975,2,47,53
2076.7749307071126,40.02,67.47,19.24,7.13,27.5,20.0,35.0,35.0,45.0,25.0,174.73084830258614,1,43,48
98.54232562896446,77.76,48.44,19.79,6.25,20.0,15.0,25.0,67.5,75.0,60.0,173.07351340539006,2,45,23
2158.0,21.98,16.93,30.59,5.98,30.817292608169595,25.653834086535674,35.980751129803515,81.6981238663794,91.6981238663794,71.6981238663794,188.5977079878999,1,29,7
119.17785753819865,24.11263494483984,16.594096568614766,31.848834890897308,5.978767075300836,29.739477755869085,25.118058590216158,34.92257015278757,79.61567557402809,89.6152169491305,70.4003584428914,152.5548667378055,1,15,7
286.1332609356551,23.18,132.53,200.11,6.03,25.0,20.0,30.0,70.0,75.0,65.0,225.16590473214313,1,61,8
123.05019785964299,20.75,67.54,20.05,5.75,25.0,20.0,30.0,72.5,85.0,60.0,167.96158419835837,1,28,5
57.0,77.76,48.44,19.79,6.25,27.5,20.0,35.0,90.0,100.0,80.0,134.2247474747475,0,24,38
129.26556779153893,77.75999999999999,48.44,19.79,6.25,27.5,20.0,35.0,90.0,100.0,80.0,148.29843312395772,0,55,38
408.17256968813166,100.23,82.01,50.05,5.98,25.0,15.0,35.0,80.0,85.0,75.0,149.2079533299036,2,25,4
804.4520014937093,76.90058802894019,48.29992983059215,18.860589176673436,6.291504378453714,21.029965658654863,11.924078022126785,30.088472983724742,70.15849937568174,75.00587184316565,64.86838095230576,134.45327405286577,1,24,55
122.0,99.42,17.0,50.22,6.5,23.846854405996385,19.07748352479711,28.61622528719566,78.28433958961085,88.28433958961085,68.28433958961085,140.91973772595094,0,36,14
