N,P,K,ph,Avg Temp,Avg Humidity,Rainfall,Season_enc,District_enc
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,0.25667257406260574,0.7200693563047792,0.046460122889931024,1.3730599815366207,-0.1760439783253655
-1.0658977715987579,-1.0163292192633595,-0.8481080334807235,1.7474846082194957,0.9799140888131602,0.7006651157497117,3.23221335905991,-1.1990660397087998,1.605607688418963
1.3495150507762506,-1.1101921912455983,0.6927397327722089,0.1983224491873839,-0.5300624410594711,-1.0622669960839137,-0.8251244676569809,1.3730599815366207,-0.39200175611255683
1.8211823706690147,0.2076826142058072,-0.5169177742544347,1.4443521739279437,1.5099012376350005,-2.371110620563354,-0.900129324247862,1.3730599815366207,-0.39200175611255683
-1.1236285596867899,-1.2124991102374039,-0.07411325780770434,-0.9258110702210381,1.301029793706268,0.2784722167521887,0.017348113650839214,0.08699697091391048,1.281671021738176
1.1377840769284568,-0.9873775037461872,0.7434204357550843,0.498199995538417,0.667701507409805,-0.026880619596026407,-0.800894779101931,0.08699697091391048,0.25587157724901716
1.3580005610089336,-1.2771904778942882,0.7265878900296807,0.4382864579507625,-0.24528101204650118,0.81893110853177,0.45981540485181804,-1.1990660397087998,1.0117237995041868
-1.1103560248689754,-0.7421922347451059,-0.1421413590010747,-1.526320579687799,-0.7548111378009047,-1.302405689562813,-0.4199536719416528,1.3730599815366207,1.1197026883977825
1.3470368618500241,-1.3525719577875916,0.7749524803492787,0.36286150865423183,0.2772130413515656,0.06468478893282291,-0.6889570790579929,-1.1990660397087998,1.3356604661849738
-1.1186555556856341,-1.2152660584307358,-0.12084414187390087,-0.7014895191912626,1.2331482524330315,0.633933799866947,-0.7982588199666449,0.08699697091391048,-1.1478539783677266
-1.2134010093865621,-0.5548715640138704,-0.29246059237143135,-1.540886414755162,-0.2414378823050231,-0.4267275224306619,2.942397625024414,-1.1990660397087998,1.5516182439721653
-1.1850579972934354,-1.159449854600577,-0.6554840399921537,1.7370495058055304,0.7674010535721273,1.1204039850807497,-0.3720309333464353,-1.1990660397087998,0.5798082439298041
0.7422974918638291,0.3387273857577773,0.11309736317715746,0.35283694016419437,-1.173363023760918,-1.261331640669988,0.2628501202553285,1.3730599815366207,-0.1760439783253655
1.8211823706690151,0.2076826142058072,-0.5169177742544347,1.4443521739279437,1.5099012376350005,-2.371110620563354,-0.3582455027043744,1.3730599815366207,0.09390324390862366
-0.6252719167797135,1.0498011049439904,1.748564933159679,2.5540545318355017,0.8897231823066125,-3.4554922142857385,-1.1081170134698348,0.08699697091391048,1.1736921328445804
0.7363152829432048,0.16036772305674868,-0.5556978808554774,-0.24150603173721646,0.5522513658232232,1.386566904557214,-0.3199272434573499,-1.1990660397087998,0.039913799461825834
-1.161441665901819,1.2397491693283045,-0.49724649473866883,-1.511980474687992,-1.6231704212959863,-0.383923492576697,0.13235943633360425,-1.1990660397087998,-1.4717906450485136
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,0.25667257406260574,0.7200693563047792,-0.1717487513538478,1.3730599815366207,0.5798082439298041
-0.9927081533993424,-1.450489082318641,-0.09576229442183624,-0.9163260307192853,-0.671451773263743,-1.069865262155645,1.426418137452686,1.3730599815366207,-0.8239173116869395
1.8838390348268137,0.20913679703302415,-0.5054250562261272,1.4926435251993664,-0.29129963636158024,0.22638920358057452,-0.7065640774308523,0.08699697091391048,-0.338012311665759
0.7432181524621302,0.13753935439928747,-0.6959478934586648,-0.13872948925959874,0.14854158689933578,-0.886725690484009,-1.035114061932664,0.08699697091391048,-0.06806508943176984
-1.310513134314738,-1.0320485952909362,-0.9406063324030637,1.4853592758877383,-1.6109931518859457,0.424192365321544,0.09865968946423778,1.3730599815366207,-1.0398750894741309
-1.097593367779787,-0.8280190474893713,-0.21126208528240362,-1.4540002193700188,1.8029312723400823,-0.46880084384636334,-0.05639754202370175,-1.1990660397087998,0.039913799461825834
-1.2096349222874079,-1.2210765375600794,-0.11908321197703921,-0.9053977713414217,-0.8601315900742827,-0.9348078505981257,-0.43129130710422114,1.3730599815366207,1.1197026883977825
0.5906249158447296,0.3103079969697242,0.1470385541780024,0.14023631425077884,-1.0383799144502217,-1.3285216136723845,1.7029639148101827,1.3730599815366207,-0.8239173116869395
0.6269740063279006,0.5375182373704711,-0.5909910457905647,-0.11872766030097077,-0.6435822668844116,-1.035138648645782,0.311431363641614,1.3730599815366207,1.0657132439509847
-1.161441665901819,1.2397491693283045,-0.49724649473866883,-1.511980474687992,-1.6231704212959863,-0.383923492576697,-0.7510363890159738,-1.1990660397087998,1.3356604661849738
-1.1823464725898025,-0.7158473642277514,-0.10101072163538417,-1.4610092221256492,2.240951291385564,0.9408679260810744,-1.0531902221252096,-1.1990660397087998,0.6877871328233999
-1.1900474749601222,-1.2453317269394952,-0.7993912376309996,1.68048263036124,0.7204103161160885,1.0343164204831747,-0.2628217363164899,-1.1990660397087998,1.0657132439509847
-1.1599188672697507,-0.8048748963650756,-0.028783661805833465,-1.6774825281645946,-0.0350485501664507,-0.08719994169149901,-0.5506778949972407,-1.1990660397087998,1.3896499106317717
-0.30255577316835686,0.9490764434899229,0.5455337971466839,0.9005112136288692,-0.002173267846689286,-0.09926425804336839,0.45036645470347175,-1.1990660397087998,-1.4717906450485136
1.8209129419487493,0.07393964552661189,-0.45030730125135326,1.5706515844713014,1.7527813582006613,-2.141650725378258,-0.1508610244423172,1.3730599815366207,1.0657132439509847
-1.221882017269865,-0.5970610658130348,0.022631232513910072,-1.643715942078774,1.5433272383093124,-0.332354976200664,-0.09368504789216664,-1.1990660397087998,-0.8779067561337374
0.3826387045194244,0.15645092081426235,0.37567532120677594,0.17448767225963857,0.48956015214309706,0.08511832677546166,1.3815468371387971,-1.1990660397087998,-0.8239173116869395
-0.2659166382239339,0.828376162145675,0.7067161025630033,1.0110965271480223,0.25667257406260574,-0.16312492280040175,-0.3944962438356979,-1.1990660397087998,0.09390324390862366
-1.2107037700238954,-1.1524634723947524,0.0042718676403465435,-0.9439940382364063,-0.6791463337392996,0.11563243960966844,-0.05543767676831058,-1.1990660397087998,-0.7159384227933439
1.779567276657647,-0.013774511295772342,-0.3420448176987102,1.5940717442748509,1.6410471324282567,-2.5199308505404314,0.31188881744964786,1.3730599815366207,0.7957660217169955
0.6018377640584146,0.4875562378372669,-0.4545583720923358,-0.2110031992908178,1.127215253730831,-0.6413153634088117,-0.7843701763766273,0.08699697091391048,-0.23003342277216335
-1.181005242319605,-0.8239262943552558,-0.0598108404762409,-1.591403516035859,0.4921271958527085,-0.3827832507762095,-0.22119093832416356,-1.1990660397087998,-0.014075644984972003
0.7753767672656088,0.39104189025258196,-0.4325528925717114,-0.16219141904750034,-0.4897437950064602,-0.14273794241109924,0.6619357392987797,0.08699697091391048,1.0117237995041868
1.3729810315584203,-1.4173785482145898,0.5198223798389998,0.4632635145931796,-0.9724144951054672,-1.1796909669858238,-0.022319274067300818,1.3730599815366207,-0.7159384227933439
0.5385496075179124,0.44776481245074096,-0.5741049733419205,-0.1455361296670325,-0.4604369958737682,-1.177573837389753,1.0153191235140169,1.3730599815366207,-0.8239173116869395
-1.1305326461301959,4.2373886623586685,6.674349952585102,-0.8116507372762585,0.3286580991998907,-0.14740866975555225,-0.4831779604949965,0.08699697091391048,1.6595971328657608
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,0.25667257406260574,-0.383923492576697,2.4411002443287986,0.08699697091391048,-1.0938645339209287
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,0.25667257406260574,0.7200693563047792,-0.1858885037855044,1.3730599815366207,-1.30982231170812
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-1.4142989773672539,0.2784722167521887,-0.1717487513538478,0.08699697091391048,0.20188213280221934
-1.1540634988354717,0.25807459623995727,-0.5044726790505828,0.9601252745856774,1.301029793706268,-0.16312492280040175,-1.0531902221252096,0.08699697091391048,-1.2558328672613221
0.6240051568025026,0.3084673415611863,-0.3195217963215844,0.007369039616995496,1.096990548271578,-0.7113951570586331,-0.8598162497935351,0.08699697091391048,0.25587157724901716
-0.2659166382239339,0.828376162145675,0.7067161025630033,1.0110965271480223,1.301029793706268,0.7200693563047792,1.0731973884695376,-1.1990660397087998,-1.633758978388907
-1.3093830605871206,1.0994562362876976,-0.5535756702747477,-1.388879408270731,1.126886558513891,-3.1408775394109645,0.2016980011177679,0.08699697091391048,0.41783991058941067
-1.1823464725898025,-0.7158473642277514,-0.10101072163538417,-1.4610092221256492,0.25667257406260574,-0.16312492280040175,-0.4073098689872821,-1.1990660397087998,0.09390324390862366
1.34332681597115,-1.057061516306074,0.5751809219154678,0.37994145168450294,0.700204232133961,0.24902112816215302,3.087161996824703,0.08699697091391048,-0.6079595338997482
-1.0252420563658649,-0.6449129914687525,-0.14727508266760028,-1.4767309567331532,1.7991475178508243,-0.6538369154936846,0.2273669544249758,-1.1990660397087998,-0.014075644984972003
0.4809456699804788,0.2485681013846184,-0.5396081964215914,0.007426825208685165,-1.3206140300125981,1.374534831539672,-0.29086102039320294,0.08699697091391048,0.633797688376602
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,0.25667257406260574,0.7200693563047792,0.4827300923150302,1.3730599815366207,1.0117237995041868
-0.39947286361194123,0.6854764104907375,0.5407506053224791,1.0744601359528114,-0.04126496422574146,-0.30791382340261503,-1.4382400665782895,-1.1990660397087998,0.9037449106105911
1.790341889303378,0.1865372370574104,-0.5186519622932967,1.4033659682938502,1.4820248014812267,-2.3788428069155914,-0.05782306970746211,1.3730599815366207,0.41783991058941067
0.6806136759963007,0.09183094803512916,0.17179558052840468,0.13552456815235397,-1.2499334739380241,-1.5593477462534968,0.0142314238525069,1.3730599815366207,0.7957660217169955
-1.0951504396568033,-1.0895748928844533,-0.8113566253869788,1.7247794580186775,0.779649378547598,1.2241130562514058,-0.30419844737634955,-1.1990660397087998,0.957734355057389
-1.1823464725898025,-0.7158473642277514,-0.10101072163538417,-1.4610092221256492,1.823208403528099,-0.6047220623529922,-0.8710242406306059,-1.1990660397087998,0.1478926883554215
-1.1236285596867899,-1.2124991102374039,-0.07411325780770434,-0.9258110702210381,0.25667257406260574,-0.16312492280040175,-1.0531902221252094,-1.1990660397087998,1.1736921328445804
-1.312833052035613,1.38180151077817,-0.589512061131799,-1.7124428268346898,-1.502526627780883,-0.16278287925738985,0.023929059174201902,-1.1990660397087998,0.8497554661637934
-1.1974102303502614,-1.2309115652114202,-0.9003069974698723,1.7246940630208327,-1.3098632554028877,0.49927078652848395,-1.0531902221252096,1.3730599815366207,0.9037449106105911
0.721040211793446,0.1320643603831979,-0.3084452745767682,-0.04034508265138659,-1.0095657983555792,0.5916369165350946,-0.3313224710349295,0.08699697091391048,1.0657132439509847
-0.9731546616603753,4.412248270635888,6.556746390612728,-0.7728255298046129,0.1000051353294607,-0.4168965358259978,3.10821055748463,0.08699697091391048,0.30986102169581503
-1.2223115441991828,1.2794813090090764,-0.5229395945143631,1.4953234264902864,-1.8320418652247188,1.60326363540996,0.5695639540662571,0.08699697091391048,-1.5797695339421092
0.4530474788600288,0.3120352629763082,-0.47927993191294566,-0.2753265447337135,-0.7747116533419601,-0.4280668849619837,-0.5642311284169825,1.3730599815366207,1.6595971328657608
0.5656918465966184,0.46718917515805314,-0.45134084077665265,-0.21533565752484193,-1.0401769706550985,0.45889570537228913,-0.9623605179875994,0.08699697091391048,1.1736921328445804
0.6772775959426365,0.1941022465570162,-0.5596681880617885,-0.11214543663741527,-0.9384780345005082,0.49810306431744283,2.8005033139169457,1.3730599815366207,1.5516182439721653
-1.2223115441991828,1.2794813090090764,-0.5229395945143631,1.4953234264902864,-1.8320418652247188,1.60326363540996,-1.0531902221252096,0.08699697091391048,0.9037449106105911
0.6566616686972239,0.2726107449036542,0.298436688939862,0.22104211243169353,-1.2576453944207044,-1.487916341458173,-0.4473588535636138,1.3730599815366207,1.3896499106317717
1.3844534694528234,-1.3596257274893648,0.8093690891863066,0.3130269959638188,0.5852775769608463,0.053789759336492535,-0.48638220725329484,0.08699697091391048,-0.8779067561337374
1.205189108553332,-1.0394776834315456,0.7077606017506299,0.37660482613390905,-0.7456516941082997,-1.0088432071097393,-0.7126698509092788,1.3730599815366207,-0.23003342277216335
-1.2318030453867501,-0.7813684554964909,0.08492537280641435,-1.2371051710876522,0.0725635769739902,-0.06060474207603571,0.09183805344646379,-1.1990660397087998,1.0657132439509847
-1.2335745428017788,1.1562556298283087,-0.4269088044967592,-1.4547415318305457,-1.5558442403384463,-0.331487300264267,-0.9560823955046469,-1.1990660397087998,-0.06806508943176984
1.257060013721223,-1.2091073422158745,0.7139422868749173,0.39944149639989723,0.5699797399557044,0.2784722167521887,0.12995312044084997,0.08699697091391048,-1.4717906450485136
0.7403367736822467,0.5062721009492378,-0.37438611748023465,-0.18842806978688262,-1.733731502350607,1.0043948930732622,-1.4413572420197578,0.08699697091391048,0.4718293550362085
-1.1236285596867899,-1.2124991102374039,-0.07411325780770434,-0.9258110702210381,0.25667257406260574,-0.16312492280040175,0.12756130596907322,-1.1990660397087998,-1.4717906450485136
0.6871113888108565,0.39025710656313795,-0.6097786817002004,-0.11205725537535398,-1.805888395761873,0.9684630432823685,0.2271577272189158,0.08699697091391048,-0.5539700894529503
0.6566616686972239,0.2726107449036542,0.298436688939862,0.22104211243169353,-1.2576453944207044,-1.487916341458173,0.13784765635085014,1.3730599815366207,-1.0398750894741309
-1.1367570453583717,-0.8227783674160839,-0.2140237093631083,-1.4618678335088224,1.6743192271141,-0.07977955033323346,1.2929123726154765,-1.1990660397087998,-1.633758978388907
0.5546882900983128,0.4398109255515391,-0.33400391541578345,-0.27617137314634094,-1.258452137347337,0.338796020865795,-0.6666146973814417,0.08699697091391048,-1.2558328672613221
1.2819613275701447,1.9408760732072967,0.7071175572469985,-0.9258110702210381,0.25667257406260574,0.7200693563047792,3.034752256948444,1.3730599815366207,-0.6079595338997482
0.6096529087419539,0.2703251039028914,-0.39882095530740147,-0.20150114005020758,-1.9266104164089994,0.8987614993725106,0.5490345534276715,0.08699697091391048,-1.5797695339421092
-0.26763005561691705,0.874011155127791,0.6504954663509016,1.0694121702544006,0.6001019816362451,0.3030883368962509,-1.0697333601694594,0.08699697091391048,1.1736921328445804
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-0.7876846455810566,0.7200693563047792,-0.4473588535636138,1.3730599815366207,1.3896499106317717
-1.1236285596867899,-1.2124991102374039,-0.07411325780770434,-0.9258110702210381,1.301029793706268,0.7200693563047792,-1.0531902221252096,0.08699697091391048,-1.2558328672613221
-1.2321293712619785,-0.7501717306038422,-0.07698658731615604,-1.6159210049184434,-0.02716720817431356,0.016037813967765137,-0.8165746888471878,-1.1990660397087998,-0.9318962005805352
-0.5690363351996959,1.2363574013067749,-0.5297643241422819,2.0050359521137215,0.7788511838844369,-3.254304899668535,-0.8710242406306059,0.08699697091391048,-0.4999806450061525
0.5911804359833935,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-1.2054275334385214,-0.47224292048721506,-1.0531902221252094,0.08699697091391048,0.6877871328233999
-0.5364909460107373,1.3570660922767177,1.9346696741284997,2.560660938312054,0.8707738852964796,-3.3617467233314065,0.2126152053862075,0.08699697091391048,0.20188213280221934
-1.1204459598503143,0.22961985088652997,-0.47041276235894847,0.9336029471797207,1.177877673350935,-0.19027870170356656,-0.7613079650938032,0.08699697091391048,-0.23003342277216335
1.257060013721223,-1.2091073422158745,0.7139422868749173,0.39944149639989723,-0.16107031379485917,0.7200693563047792,0.0346840346244769,-1.1990660397087998,0.7957660217169955
0.535678660028657,0.5067718372245364,-0.34492399404450874,-0.13396311542253334,0.9327624005389757,1.6544880399870818,-0.9192703858284068,-1.1990660397087998,1.3356604661849738
-1.2455196832476452,-1.3030888721076523,-0.07759208653145591,-0.8792414503377178,0.29147658569728496,-0.1641287578128648,-0.07199834165685969,-1.1990660397087998,-0.1760439783253655
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-0.9965560895097889,0.49927078652848395,3.034752256948444,0.08699697091391048,-0.6079595338997482
0.5818595313098377,0.07373711082570021,-0.5389535463866397,-0.17586928815433106,-2.413409024589743,0.6050515962240537,-1.162350682563073,-1.1990660397087998,-0.4999806450061525
-1.1764728043346735,-1.1127140069419146,0.08456793314128784,-0.9420782725897885,1.3198613254792997,0.7367272067232828,0.08821455031592153,0.08699697091391048,-1.0398750894741309
0.6566616686972239,0.2726107449036542,0.298436688939862,0.22104211243169353,-1.2576453944207044,-1.487916341458173,0.046460122889931024,1.3730599815366207,0.7417765772701976
-1.2190725613308757,0.20395146735362407,-0.45731299165773887,1.2389569082563967,0.8124299108900133,1.1698549463187224,-0.237702743783435,1.3730599815366207,0.20188213280221934
-1.1974102303502614,-1.2309115652114202,-0.9003069974698723,1.7246940630208327,-1.3098632554028877,0.49927078652848395,3.034752256948444,1.3730599815366207,1.5516182439721653
0.5889358078505599,0.19509118259441183,-0.346615126759827,-0.12632329378299026,-0.6689926196054127,-0.8587568191043746,-0.41175923673922,1.3730599815366207,1.3356604661849738
0.7120998448632821,0.4987391086660792,-0.6209291543974745,-0.30709406500929826,0.37357601186186745,0.8022323988942572,-0.22508667011631567,1.3730599815366207,0.957734355057389
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-1.2054275334385214,-0.47224292048721506,0.017348113650839214,0.08699697091391048,0.039913799461825834
-1.2973779314046516,1.419491997230795,-0.495524809902849,-1.5460175032345214,-1.6402113267124314,-0.42032809865979853,0.035892188582107264,-1.1990660397087998,-1.0398750894741309
1.257060013721223,-1.2091073422158745,0.7139422868749173,0.39944149639989723,0.361108296026972,1.3824650656336648,-0.4473588535636138,1.3730599815366207,1.1197026883977825
1.8211823706690151,0.2076826142058072,-0.5169177742544347,1.4443521739279437,-0.2655060357592254,0.2784722167521887,-0.1717487513538478,0.08699697091391048,0.633797688376602
0.7331326934012405,0.4733856223173484,-0.5947265863045197,-0.026547750919127037,-0.5150796917103129,-0.4164233069575692,2.983612410873598,1.3730599815366207,0.30986102169581503
0.7098354379285091,0.38717860325800846,-0.6370393724834035,-0.25237609270817324,-0.017578219882977114,-1.000762095885717,-0.02525086571204251,0.08699697091391048,1.281671021738176
1.2819613275701447,1.9408760732072967,0.7071175572469985,-0.9258110702210381,0.25667257406260574,0.7200693563047792,-0.9958576782741537,1.3730599815366207,-1.1478539783677266
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,0.25667257406260574,-0.383923492576697,1.32081296337549,0.08699697091391048,-1.2018434228145243
-1.1974102303502614,-1.2309115652114202,-0.9003069974698723,1.7246940630208327,0.7788511838844369,0.7200693563047792,2.8386116915923716,-1.1990660397087998,1.605607688418963
-0.2659166382239339,0.828376162145675,0.7067161025630033,1.0110965271480223,1.301029793706268,0.7200693563047792,0.13245973145835468,-1.1990660397087998,-1.4717906450485136
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-1.936477587189085,0.9408679260810744,-0.37699469763315396,0.08699697091391048,0.09390324390862366
-0.3808628754220655,0.8538452508433945,0.5937432544881035,0.9896579850229482,0.381961963357245,-0.12250541720512986,2.6196596054319228,-1.1990660397087998,-1.0938645339209287
-0.1915461313620442,0.7609458308688475,0.8908001076808094,0.9788536149740986,0.5453908700563417,0.32314030174630537,-0.9298301269921795,0.08699697091391048,-0.4999806450061525
-0.29470059310283103,0.7738901308716797,0.689908142230361,1.0285619206134788,0.1227190992682847,-0.2054049265397205,-0.26744445338274664,-1.1990660397087998,0.5798082439298041
0.6332288349989469,0.40173963277891134,-0.6446524221410532,-0.2705995612236258,-2.752174860602234,0.5384694011986804,0.0399097725585098,-1.1990660397087998,0.5798082439298041
1.964353856905334,0.11721744233049848,-0.6079740063193977,1.5005014871967992,-0.20399808546723608,0.2494159031298127,-1.1664825465548274,0.08699697091391048,-0.39200175611255683
0.5911804359833931,0.31428103773958604,-0.5076843165225446,-0.23769916062939914,-0.5788132016523241,-0.16312492280040175,-0.3893974844635896,0.08699697091391048,0.09390324390862366
-1.1506305864019581,-1.1228634910994937,-0.1713191077658112,-0.9463867539953593,-0.5778279066726734,-0.915822863544969,-0.43073734761470567,1.3730599815366207,1.0657132439509847
1.4644028363347388,-1.1522575827235886,0.6332599145553028,0.41174021246220394,0.5811910810100445,0.3394843265010638,-0.18457409945606396,0.08699697091391048,-0.4459912005593547
